,Unnamed: 0,name,Prediction result,pro non_persion
1681,1681,vu van duy,1,0.0022258162498474
1682,1682,truong van anh,1,0.002300202846527
1683,1683,le thi bach hoa,1,0.0092878937721252
1684,1684,nguyen le duy khanh,1,0.0204129815101623
1685,1685,cao ba dung,1,0.0672842264175415
1686,1686,hoang truc phuong,1,0.0016183853149414
1687,1687,do van son,1,0.0008656382560729
1688,1688,cao hai nam,1,0.0706696510314941
1689,1689,tran thi mai phuong,1,0.0012452602386474
1690,1690,nguyen dang huy,1,0.0012437105178833
1691,1691,nguyen thanh son,1,0.0006367564201354
1692,1692,le van quan,1,0.000616431236267
1693,1693,nguyen thanh huy,1,0.0010408163070678
1694,1694,ma tuong linh,1,0.050079345703125
1695,1695,duong tri thanh,1,0.0053769350051879
1696,1696,lieng hot amine,0,0.8199928402900696
1697,1697,le tien tuan,1,0.0094498991966247
1698,1698,vo dang tu,1,0.0163506269454956
1699,1699,thach thi anh nguyet,1,0.0021579265594482
1700,1700,bui huynh lan huong,1,0.1812053322792053
1701,1701,vy anh dao,1,0.1420620679855346
1702,1702,dinh van nam,1,0.0044224262237548
1703,1703,nguyen hoang vinh,1,0.000665009021759
1704,1704,huynh minh canh,1,0.063977837562561
1705,1705,do thi thao,1,0.0009343028068542
1706,1706,trinh le tam,1,0.0080614686012268
1707,1707,ngo thi phuong hao,1,0.0008560419082641
1708,1708,nguyen dinh nhan,1,0.0033307671546936
1709,1709,ubnd xa noi thon,0,0.9994103908538818
1710,1710,le bich phuong,1,0.0051779747009277
1711,1711,tran thi phuong lien,1,0.0009403824806213
1712,1712,vu thi dung,1,0.0010358095169067
1713,1713,kieu khanh linh,1,0.0905023217201232
1714,1714,nguyen thi mai duong,1,0.0045832395553588
1715,1715,cao huu hoan,1,0.029408574104309
1716,1716,tran xe,1,0.0106096863746643
1717,1717,vo manh cuong,1,0.0045867562294006
1718,1718,nguyen thanh dat,1,0.0010408163070678
1719,1719,vo thi thu thuy,1,0.0029942393302917
1720,1720,nguyen dinh dung,1,0.0006261467933654
1721,1721,duong thi nga,1,0.0031493306159973
1722,1722,pham thi thu trang,1,0.0023052096366882
1723,1723,pham thi bich mo,1,0.0057844519615173
1724,1724,huynh phuong ngoc,1,0.0011259913444519
1725,1725,le xuan nhan,1,0.0405787229537963
1726,1726,vu khanh linh,1,0.0270619392395019
1727,1727,nguyen loc,1,0.0020445585250854
1728,1728,nguyen van dinh,1,0.0009309649467468
1729,1729,tran van quyen,1,0.0006853342056274
1730,1730,le thi minh trang,1,0.0011473894119262
1731,1731,nguyen thi hong luong,1,0.0085713267326354
1732,1732,ly khuol,1,0.2434419989585876
1733,1733,nguyen thi thanh hai,1,0.0008622407913208
1734,1734,nguyen van nam,1,0.0012028217315673
1735,1735,pham van tien,1,0.002334713935852
1736,1736,ho thi quynh chau,1,0.0036559700965881
1737,1737,nguyen tri hai,1,0.0009586215019226
1738,1738,nguyen van vien,1,0.0008822083473205
1739,1739,nguyen ba tien,1,0.0015429258346557
1740,1740,pham thi huong,1,0.0015328526496887
1741,1741,quach thi vuong,1,0.0025637745857238
1742,1742,nguyen huu bien,1,0.0038296580314636
1743,1743,nguyen hoang thuan,1,0.001328706741333
1744,1744,dang van vuong,1,0.0046219825744628
1745,1745,mach vi tran,1,0.0326500535011291
1746,1746,nguyen thi ngoc mai,1,0.0016183853149414
1747,1747,nguyen bao ngoc,1,0.0044529438018798
1748,1748,nguyen van linh,1,0.0009309649467468
1749,1749,duong xuan truong,1,0.0225985050201416
1750,1750,hoang thanh tung,1,0.0252432823181152
1751,1751,nguyen tuan duy,1,0.0018724799156188
1752,1752,nguyen thi hoai thanh,1,0.0039169788360595
1753,1753,nguyen thi thu,1,0.000886857509613
1754,1754,le thi tai linh,1,0.0021800994873046
1755,1755,tang thi phuong anh,1,0.0027011036872863
1756,1756,le dinh manh,1,0.0030250549316406
1757,1757,nguyen thi ngoc huyen,1,0.0006908178329467
1758,1758,le van quang,1,0.0005167722702026
1759,1759,nguyen thi quynh anh,1,0.0005514025688171
1760,1760,nguyen van hoang,1,0.0015328526496887
1761,1761,nguyen thanh thuy,1,0.0010408163070678
1762,1762,dinh van dat,1,0.0062413215637207
1763,1763,pham thi hong minh,1,0.0021130442619323
1764,1764,nguyen van tho,1,0.0049293041229248
1765,1765,do thi lan phuong,1,0.0018801093101501
1766,1766,nguyen van hoa,1,0.0022545456886291
1767,1767,nguyen xuan cuong,1,0.004543662071228
1768,1768,ct tnhh co khi va tm dai phong,0,0.999979555606842
1769,1769,ngo thu huong,1,0.0063710808753967
1770,1770,vo thi minh thuy,1,0.0003755092620849
1771,1771,le thi  ngoc lien,1,0.0008960366249084
1772,1772,le thi hong,1,0.0012789368629455
1773,1773,ca van son,1,0.0027737021446228
1774,1774,pham ba dien,1,0.0397843718528747
1775,1775,nguyen van nang,1,0.0011944770812988
1776,1776,nguyen tat dat,1,0.0590618252754211
1777,1777,nguyen van truong,1,0.0015279650688171
1778,1778,do xuan thanh,1,0.0080732107162475
1779,1779,cao thi hao,1,0.0022205710411071
1780,1780,trieu van chien,1,0.0498734712600708
1781,1781,le thu,1,0.0175653100013732
1782,1782,nguyen minh tuan,1,0.0005879402160644
1783,1783,doan trong tue,1,0.0123829245567321
1784,1784,le van long,1,0.0015948414802551
1785,1785,nguyen van thanh,1,0.0012968778610229
1786,1786,hoang mai trung,1,0.0093868970870971
1787,1787,ngo thi thanh hoa,1,0.0017001032829284
1788,1788,nguyen thi hoa,1,0.0014035105705261
1789,1789,le tran phuong linh,1,0.0050813555717468
1790,1790,nguyen van thuy,1,0.0012968778610229
1791,1791,vo van dat,1,0.0057281255722045
1792,1792,nguyen ngoc anh,1,0.0022774338722229
1793,1793,tran ba dat,1,0.0106096863746643
1794,1794,dang thi ngoc anh,1,0.0022900104522705
1795,1795,duong thi ngoc hieu,1,0.0029776692390441
1796,1796,lo van sam,1,0.001064121723175
1797,1797,nguyen thi chai,1,0.0018724799156188
1798,1798,nguyen hoang truc,1,0.0013168454170227
1799,1799,sai van duyen,1,0.0038574337959289
1800,1800,huynh duc du,1,0.0287632346153259
1801,1801,tran le ngoc minh,1,0.022906482219696
1802,1802,pham thi lieu,1,0.001485526561737
1803,1803,nguyen xuan dieu,1,0.0041287541389465
1804,1804,tran dinh dieu,1,0.0103737115859985
1805,1805,luong huu manh,1,0.0061425566673278
1806,1806,nguyen dinh xuan,1,0.0010298490524291
1807,1807,nguyen van tien,1,0.0011368989944458
1808,1808,dinh hong phong,1,0.0133115649223327
1809,1809,hoang tien mung,1,0.0423274636268615
1810,1810,bui ngoc vu,1,0.0318729281425476
1811,1811,trang thu hang,1,0.0094670057296752
1812,1812,le thi thanh thu,1,0.001126229763031
1813,1813,dinh thi thom,1,0.007230520248413
1814,1814,mai thi hanh,1,0.0034684538841247
1815,1815,not user,0,0.2434419989585876
1816,1816,ho ngoc tuyen,1,0.0059269070625305
1817,1817,vo thi hong nhung,1,0.0023924112319946
1818,1818,vo thi thiem,1,0.0016414523124694
1819,1819,ha hai hung,1,0.0705692172050476
1820,1820,nguyen van hung,1,0.0011944770812988
1821,1821,nguyen anh hao,1,0.0015761852264404
1822,1822,nguyen minh hieu,1,0.0006609559059143
1823,1823,nguyen to tuyen,1,0.0046119093894958
1824,1824,pham thai man,1,0.0043105483055114
1825,1825,nguyen quang phu,1,0.0006294846534729
1826,1826,duong thi nga,1,0.0031493306159973
1827,1827,nguyen thi thanh thanh,1,0.0044498443603515
1828,1828,phi thi xuan,1,0.0061342120170593
1829,1829,ta thi lan,1,0.0050169229507446
1830,1830,pham thi thanh mai,1,0.001494288444519
1831,1831,nguyen thanh nam,1,0.0009289979934692
1832,1832,ha xuan huy,1,0.0213615298271179
1833,1833,nguyen hoai son,1,0.0010731816291809
1834,1834,ngo thi huong,1,0.0012347698211669
1835,1835,pham thi thoa,1,0.0037744045257568
1836,1836,tran ngoc thai,1,0.0028519034385681
1837,1837,le xuan thien,1,0.0247009992599487
1838,1838,pham quang huy,1,0.0004377961158752
1839,1839,truong thi kim chi,1,0.0068348050117492
1840,1840,vu tri khanh,1,0.0116772055625915
1841,1841,nguyen duc thanh,1,0.0013503432273864
1842,1842,mai thi thuy na,1,0.0017858743667602
1843,1843,nguyen minh hieu,1,0.0006609559059143
1844,1844,hoang tuan truong,1,0.0029616355895996
1845,1845,nguyen dinh phat,1,0.0011295676231384
1846,1846,dao hong quan,1,0.001493752002716
1847,1847,nguyen duy tuong,1,0.0012627243995666
1848,1848,pham quang minh,1,0.0005432963371276
1849,1849,nguyen thi vinh ha,1,0.0004375576972961
1850,1850,le thi an,1,0.001392662525177
1851,1851,hoang trung kin,1,0.7831403017044067
1852,1852,vy truong phi,1,0.0045933723449707
1853,1853,le thi thanh thuy,1,0.0009536147117614
1854,1854,nguyen cao linh,1,0.0017865896224975
1855,1855,le minh duc,1,0.0066861510276794
1856,1856,vu xuan tinh,1,0.010008156299591
1857,1857,cao ba khanh trinh,1,0.1572129130363464
1858,1858,tran hong thanh,1,0.0075047016143798
1859,1859,dang thi huong,1,0.003678560256958
1860,1860,do thi may,1,0.0007409453392028
1861,1861,dam thi men,1,0.0058459639549255
1862,1862,tran le khoa,1,0.0070827007293701
1863,1863,nguyen thi tuyet,1,0.0009688138961791
1864,1864,le hong quang,1,0.0013548731803894
1865,1865,nguyen viet hung,1,0.0017809271812438
1866,1866,nguyen cong chinh,1,0.0017549991607666
1867,1867,nguyen thi man nhi,1,0.0010346174240112
1868,1868,le dinh chien,1,0.0336241722106933
1869,1869,tran thi thu ha,1,0.0005789995193481
1870,1870,tran thi phuong,1,0.0010177493095397
1871,1871,tran cong minh,1,0.0051575303077697
1872,1872,phan thi ngan,1,0.001794695854187
1873,1873,nguyen thanh ha,1,0.0010408163070678
1874,1874,tran ngoc nghia,1,0.0287287235260009
1875,1875,le anh quan,1,0.0007871389389038
1876,1876,tran quyet tien,1,0.0004732608795166
1877,1877,ta thi huong,1,0.003418743610382
1878,1878,tran si tuan anh,1,0.0041179656982421
1879,1879,pham van truong,1,0.0021062493324279
1880,1880,bui thao minh,1,0.0177304148674011
1881,1881,vuong my trinh,1,0.0287249684333801
1882,1882,truong vu tan,1,0.0076274871826171
1883,1883,tran thi phuong dung,1,0.0013113617897033
1884,1884,vu thanh ba,1,0.0112168192863464
1885,1885,nguyen quang huy,1,0.0006294846534729
1886,1886,bui thi thuy linh,1,0.0053011178970336
1887,1887,nguyen thi thanh nhan,1,0.0056716799736022
1888,1888,le thi kim thoang,1,0.002611219882965
1889,1889,tran thi thao,1,0.0015500783920288
1890,1890,ho quoc,1,0.0022617578506469
1891,1891,nguyen van dung,1,0.0011944770812988
1892,1892,bui thi thu,1,0.0010396242141723
1893,1893,nguyen thi thuy,1,0.000886857509613
1894,1894,dang thi thu van,1,0.0014653205871582
1895,1895,huynh duc vu,1,0.0164709091186523
1896,1896,tran thi huong,1,0.0011658072471618
1897,1897,giap thi hue,1,0.0053206086158752
1898,1898,nguyen anh duong,1,0.0011238455772399
1899,1899,nguyen thai hoang an,1,0.0011841058731079
1900,1900,nguyen trung hieu,1,0.0009719133377075
1901,1901,tran anh tuan,1,0.0071044564247131
1902,1902,dao kim chi,1,0.1011571884155273
1903,1903,tran thi trang,1,0.0012291073799133
1904,1904,h tuyet rcm,1,0.1054147481918335
1905,1905,hoang thanh truc,1,0.0138311386108398
1906,1906,dang thi kieu oanh,1,0.0094157457351684
1907,1907,son chau,1,0.3913938999176025
1908,1908,do viet dai,1,0.0186317563056945
1909,1909,tran thi oanh,1,0.0011754631996154
1910,1910,pham truong thinh,1,0.0018165707588195
1911,1911,vu vu tuan anh,1,0.0756566524505615
1912,1912,nguyen hoang ly na,1,0.0806916356086731
1913,1913,pham tran tuan anh,1,0.0379145145416259
1914,1914,ho truc mai,1,0.0636807084083557
1915,1915,bui quang thanh,1,0.0010052323341369
1916,1916,nguyen anh hong,1,0.001517117023468
1917,1917,tran bao ngoc,1,0.0027813911437988
1918,1918,vu thi van,1,0.0011742711067199
1919,1919,nguyen van duong,1,0.0014001727104187
1920,1920,le thi minh thu,1,0.0004186034202575
1921,1921,lam thi thanh huong,1,0.002158761024475
1922,1922,nguyen thi thuong,1,0.0010132193565368
1923,1923,duong thi van,1,0.0026409029960632
1924,1924,nguyen manh hung,1,0.0005589127540588
1925,1925,hoon nguyen thi huong,1,0.0136290192604064
1926,1926,dinh van hanh,1,0.0062413215637207
1927,1927,son thi na ruoi,1,0.4089471697807312
1928,1928,tran thu ha,1,0.0048678517341613
1929,1929,tran trong duc,1,0.0061987042427062
1930,1930,chu viet hoang,1,0.025346040725708
1931,1931,hoang van mai,1,0.0062385201454162
1932,1932,nguyen le binh,1,0.0011571645736694
1933,1933,nguyen ngoc thanh quang,1,0.0007352232933044
1934,1934,nguyen van hieu,1,0.0013871192932128
1935,1935,vu thi thuong,1,0.0012150406837463
1936,1936,luong the nghia,1,0.0562618374824523
1937,1937,nguyen thi yen,1,0.0009377598762512
1938,1938,pham minh tuan,1,0.0035074353218078
1939,1939,hoang bao ngoc,1,0.0243943929672241
1940,1940,vu truong chung,1,0.01419198513031
1941,1941,le thi be,1,0.0011919736862182
1942,1942,dang dinh luong,1,0.0065259337425231
1943,1943,nguyen thi thuy nga,1,0.0011703372001647
1944,1944,nguyen thi linh,1,0.0006126165390014
1945,1945,do thi kim thanh,1,0.0005281567573547
1946,1946,tang minh long thanh,1,0.0783047080039978
1947,1947,pham minh sang,1,0.0005059242248535
1948,1948,nguyen duc phong,1,0.0014159679412841
1949,1949,nguyen ba khanh,1,0.0020445585250854
1950,1950,nguyen ngoc hai,1,0.0022774338722229
1951,1951,nguyen ma phi,1,0.0013086199760437
1952,1952,dinh thi thanh xuan,1,0.0041196346282958
1953,1953,lai kim thuy,1,0.0134278535842895
1954,1954,nguyen trung hau,1,0.001303493976593
1955,1955,vang thi duyen,1,0.000886857509613
1956,1956,trinh thanh son,1,0.0009344220161437
1957,1957,not used,0,0.2434419989585876
1958,1958,le thi huyen trang,1,0.0010979175567626
1959,1959,tran van khuong,1,0.0039435625076293
1960,1960,nguyen dinh lam,1,0.0008692145347595
1961,1961,bui viet hung,1,0.0302870869636535
1962,1962,nguyen cong binh,1,0.003253698348999
1963,1963,pham van phong,1,0.0073092579841613
1964,1964,dinh thi thuy tien,1,0.0021330118179321
1965,1965,dang ngoc chien,1,0.040337324142456
1966,1966,duong minh son,1,0.0042726993560791
1967,1967,chu quang thinh,1,0.00165855884552
1968,1968,phan trinh van phap,1,0.0189407467842102
1969,1969,da thi hong niem,1,0.0776177644729614
1970,1970,do van hung,1,0.0069102644920349
1971,1971,pham tan tai,1,0.013195514678955
1972,1972,le tuan anh,1,0.007864236831665
1973,1973,nguyen thi hong lam,1,0.00127774477005
1974,1974,nguyen thi thuy duong,1,0.0021334290504455
1975,1975,hoang van phu,1,0.0051248669624328
1976,1976,nguyen thi hong nhanh,1,0.0112000703811645
1977,1977,nguyen thi thu,1,0.000886857509613
1978,1978,dinh tien thanh,1,0.0416516661643981
1979,1979,duong van thang,1,0.0046219825744628
1980,1980,nguyen thi kimai,1,0.0028475522994995
1981,1981,nguyen tan tan,1,0.0742867588996887
1982,1982,chu van thai,1,0.003365933895111
1983,1983,trinh thi lanh,1,0.0014426112174987
1984,1984,nguyen ngoc cuong,1,0.0041455030441284
1985,1985,tran mach thuy tien,1,0.5749744176864624
1986,1986,huynh hoang viet,1,0.0068935751914978
1987,1987,le thi ngo,1,0.0006130933761596
1988,1988,tran van nhan,1,0.0165575146675109
1989,1989,trinh cong quang,1,0.0012931823730468
1990,1990,nguyen dieu huong,1,0.0021895766258239
1991,1991,la van ngo,1,0.0055910944938659
1992,1992,nguyen thi bao thanh,1,0.0014763474464416
1993,1993,lo thanh dung lo van dung,1,0.2386908531188964
1994,1994,ha thi hiep,1,0.0050926804542541
1995,1995,le van nghi,1,0.0015948414802551
1996,1996,dang ngoc tuan,1,0.0184912085533142
1997,1997,dao duc hieu,1,0.1390911340713501
1998,1998,nguyen manh quyen,1,0.0004289746284484
1999,1999,lam tan tai,1,0.0551438927650451
2000,2000,ta van chinh,1,0.0107644200325012
2001,2001,nguyen thi ngoc hieu,1,0.0021350979804992
2002,2002,nguyen thi ngoc anh,1,0.0006372332572937
2003,2003,nguyen van thien,1,0.0018703341484069
2004,2004,chu thi hang,1,0.0031704306602478
2005,2005,nguyen thi kim lieu,1,0.0040771961212158
2006,2006,not used,0,0.2434419989585876
2007,2007,vo trung doan,1,0.0098046660423278
2008,2008,au van cuong,1,0.0035501718521118
2009,2009,nguyen vu linh,1,0.0007156729698181
2010,2010,tran phuong thao,1,0.0012400150299072
2011,2011,pham vu cam tien,1,0.2644213438034057
2012,2012,nguyen quang huy,1,0.0006294846534729
2013,2013,truong hoang nhut,1,0.0491070747375488
2014,2014,nguyen thi quynh trang,1,0.0004269480705261
2015,2015,nguyen van lenh,1,0.0866013169288635
2016,2016,bui duc khanh,1,0.0263333916664123
2017,2017,ha bich vuong,1,0.1441335678100586
2018,2018,pham van hung,1,0.002625823020935
2019,2019,dang thanh toan,1,0.0229041576385498
2020,2020,ngo thi thu,1,0.0011428594589233
2021,2021,tran thi thu huong,1,0.0011497735977172
2022,2022,tran thanh dung,1,0.0038762688636779
2023,2023,nguyen cong tuan anh,1,0.0048063397407531
2024,2024,nguyen thi he,1,0.0009377598762512
2025,2025,le thi thanh thuy,1,0.0009536147117614
2026,2026,dao thi thanh hang,1,0.0017439723014831
2027,2027,le thanh tuan,1,0.0060458779335021
2028,2028,lang thi kim linh,1,0.007239818572998
2029,2029,do thi vui,1,0.000916838645935
2030,2030,le xuan chien,1,0.0141479969024658
2031,2031,pham anh co,1,0.337507963180542
2032,2032,nguyen viet kien,1,0.0365723371505737
2033,2033,nguyen khanh luong,1,0.0029672384262084
2034,2034,not used,0,0.2434419989585876
2035,2035,nguyen thi thanh truc,1,0.0026512145996093
2036,2036,vu van long,1,0.004611849784851
2037,2037,tran ngoc anh,1,0.0023341178894042
2038,2038,vo phuoc thinh,1,0.0065063834190368
2039,2039,phan thi hoai thuong,1,0.0077624917030334
2040,2040,phan thanh tung,1,0.0036680102348327
2041,2041,pham ngoc son,1,0.0015190243721008
2042,2042,bui thi thu hien,1,0.0010277032852172
2043,2043,nguyen van bao,1,0.0014249086380004
2044,2044,vi manh hung,1,0.0195519924163818
2045,2045,cao van ban,1,0.0091667771339416
2046,2046,hoang nhat nam,1,0.0287049412727355
2047,2047,y mon enuol,1,0.2434419989585876
2048,2048,tran thi nguyet,1,0.000855803489685
2049,2049,nguyen thi hoa,1,0.0014035105705261
2050,2050,tran ngoc thuy an,1,0.0064530968666076
2051,2051,nguyen vu anh,1,0.0010158419609069
2052,2052,truong thi gai,1,0.0075669288635253
2053,2053,pham son thanh,1,0.001954436302185
2054,2054,nguyen ngoc huy,1,0.0022774338722229
2055,2055,dinh thai hoang trong,1,0.0202704668045043
2056,2056,le ngoc hung son,1,0.0017238855361938
2057,2057,to van dinh,1,0.0060049891471862
2058,2058,pham van sang,1,0.0006718635559082
2059,2059,tran thi kim phuong,1,0.0003696680068969
2060,2060,nguyen thi dung,1,0.0008167624473571
2061,2061,dang the thai,1,0.0158876776695251
2062,2062,pham anh tuan,1,0.0107977986335754
2063,2063,bui van huynh,1,0.0016794800758361
2064,2064,do thi ngu,1,0.0015058517456054
2065,2065,nguyen anh hao,1,0.0015761852264404
2066,2066,pham van hanh,1,0.002925157546997
2067,2067,hoang minh quan,1,0.0011242032051086
2068,2068,nguyen the nhan,1,0.0045461654663085
2069,2069,do van duc,1,0.003872811794281
2070,2070,nguyen thi bich lam,1,0.0027214884757995
2071,2071,dao van long tuc dao ngoc long,1,0.2969816327095032
2072,2072,hop tac xa van tai tu do,0,0.985119640827179
2073,2073,ban thi thao,1,0.0030689239501953
2074,2074,nguyen trung hieu,1,0.0009719133377075
2075,2075,vu thi diem truc,1,0.0174698233604431
2076,2076,nguyen thi thanh nga,1,0.0021679997444152
2077,2077,chu thi lan huong,1,0.0069776177406311
2078,2078,nguyen dinh tuan,1,0.0008918642997741
2079,2079,nguyen van dong,1,0.0011944770812988
2080,2080,nguyen van tan,1,0.0014249086380004
2081,2081,nguyen thi viet,1,0.0005695223808288
2082,2082,nguyen le hoan,1,0.0018627643585205
2083,2083,quang van thuong,1,0.0046219825744628
2084,2084,nguyen kim anh,1,0.0007575750350952
2085,2085,dang danh huy,1,0.0086822509765625
2086,2086,le thi thanh,1,0.001392662525177
2087,2087,tran thi thanh huyen,1,0.0009729862213134
2088,2088,bui thi viet nga,1,0.0038458704948425
2089,2089,vi anh hao,1,0.075693666934967
2090,2090,bui ngoc son,1,0.0040820240974426
2091,2091,nguyen tien phi long,1,0.053431749343872
2092,2092,nguyen thi thanh lanh,1,0.0028334259986877
2093,2093,nguyen thi tuyet,1,0.0009688138961791
2094,2094,kieu van vu,1,0.0037186741828918
2095,2095,dinh gia khanh,1,0.1521440148353576
2096,2096,hoang thi huyen,1,0.0009474158287048
2097,2097,nguyen thi thanh hong,1,0.0010537505149841
