,Unnamed: 0,name,Prediction result,pro non_persion
3300,3300,tran thi oanh,1,0.0011754631996154
3301,3301,tran van duc,1,0.0051667690277099
3302,3302,nguyen ngoc tham,1,0.001922607421875
3303,3303,ha thi thanh nga,1,0.0036308765411376
3304,3304,nguyen ngoc bi,1,0.0022774338722229
3305,3305,phan ha quoc truong,1,0.0077741146087646
3306,3306,luu duc hoang tien,1,0.110234260559082
3307,3307,nguyen van thin,1,0.0012555122375488
3308,3308,dang tan dat,1,0.0192195773124694
3309,3309,pham quoc tao,1,0.0012226700782775
3310,3310,truong quoc tin,1,0.0011746287345886
3311,3311,le van suot,1,0.030440866947174
3312,3312,bui yen nhi,1,0.05545574426651
3313,3313,tran van that,1,0.0063087940216064
3314,3314,duong van hai,1,0.0055102109909057
3315,3315,nguyen thi tuyet,1,0.0009688138961791
3316,3316,tran van y,1,0.0051667690277099
3317,3317,nguyen minh duc,1,0.0006790161132812
3318,3318,tran thi huyen,1,0.0011937618255615
3319,3319,nguyen thien phuc,1,0.0011267066001892
3320,3320,nguyen hong vu,1,0.0018900632858276
3321,3321,tran van nga,1,0.0038910508155822
3322,3322,tran thanh tung,1,0.003358244895935
3323,3323,hoang thi thanh tam,1,0.0051140189170837
3324,3324,ban van trung,1,0.007383644580841
3325,3325,chu le phuong linh,1,0.1605032086372375
3326,3326,sung thi pinh,1,0.2434419989585876
3327,3327,do thi tam,1,0.0006610751152038
3328,3328,do khanh duy,1,0.00914067029953
3329,3329,trinh thi phuong,1,0.0004935264587402
3330,3330,tran van dang,1,0.0038910508155822
3331,3331,ta hong quang,1,0.0033038854598999
3332,3332,vu van kien,1,0.0015920996665954
3333,3333,nguyen huu thiet,1,0.0014064908027648
3334,3334,do xuan hoang,1,0.0138099193572998
3335,3335,le thi huyen trang,1,0.0010979175567626
3336,3336,pham hoang phuc,1,0.0056099295616149
3337,3337,vo ha my,1,0.0681833028793335
3338,3338,nguyen cong hoang,1,0.0038582682609558
3339,3339,nguyen thi thao,1,0.0009377598762512
3340,3340,quang thi lam,1,0.0028751492500305
3341,3341,khong su dung,0,0.0192638635635375
3342,3342,nguyen nhat thuan,1,0.0015237927436828
3343,3343,ha thi huong,1,0.003418743610382
3344,3344,ho van lam,1,0.0089836120605468
3345,3345,hoang van phuc,1,0.0051248669624328
3346,3346,le thi kim lien,1,0.0016946792602539
3347,3347,phung thi thanh,1,0.0039332509040832
3348,3348,ta thi an,1,0.0050169229507446
3349,3349,hoang thi lang,1,0.0033507943153381
3350,3350,tran ngoc van,1,0.0023341178894042
3351,3351,nguyen truong an,1,0.0015279650688171
3352,3352,vu thi hue,1,0.0008005499839782
3353,3353,nguyen van kien,1,0.0007048845291137
3354,3354,le thi trang,1,0.0006889104843139
3355,3355,le van long,1,0.0015948414802551
3356,3356,pham thanh vinh,1,0.0024610757827758
3357,3357,mai hien hoang,1,0.0391079187393188
3358,3358,nguyen thi thanh thuy,1,0.001118004322052
3359,3359,pham the luan,1,0.0095201134681701
3360,3360,tuong kieu ly,1,0.0277430415153503
3361,3361,nguyen huy hoang,1,0.0015960335731506
3362,3362,nguyen thi nam trang,1,0.0024535059928894
3363,3363,nguyen thi tuong vy,1,0.0023234486579895
3364,3364,nguyen gia thai,1,0.0081276297569274
3365,3365,vo thi hai yen,1,0.002095341682434
3366,3366,huynh thi minh hoang,1,0.0035733580589294
3367,3367,nguyen hong son,1,0.0013076663017272
3368,3368,trinh huu huong,1,0.0147569179534912
3369,3369,hoang van tra,1,0.0074590444564819
3370,3370,nguyen thi huong,1,0.0009582638740539
3371,3371,le xuan luong,1,0.0074156522750854
3372,3372,nguyen thi thuong,1,0.0010132193565368
3373,3373,nguyen phuc do,1,0.0016661286354064
3374,3374,do thi thanh huong,1,0.0016483068466186
3375,3375,pham tien dung,1,0.0061572790145874
3376,3376,nguyen van thao,1,0.0012968778610229
3377,3377,vu xuan truong,1,0.0037187933921813
3378,3378,tra trung hieu,1,0.0420821905136108
3379,3379,nguyen thi thanh van,1,0.0006941556930541
3380,3380,dang hoang phuc,1,0.0083850622177124
3381,3381,le thi tuyet phuong,1,0.0022992491722106
3382,3382,trieu tien dung,1,0.0667081475257873
3383,3383,dinh van thao,1,0.0056826472282409
3384,3384,nguyen thi kim phuong,1,0.0009104013442993
3385,3385,nguyen thuy linh,1,0.0010499358177185
3386,3386,nguyen le khoa,1,0.0022966265678405
3387,3387,vo thi lan,1,0.0016169548034667
3388,3388,tran nguyen bao chau,1,0.2286800742149353
3389,3389,tran xuan dao,1,0.0106096863746643
3390,3390,nguyen kim dong,1,0.0033637285232543
3391,3391,nguyen thi viet ha,1,0.000856876373291
3392,3392,vo ngoc tuan,1,0.0098575949668884
3393,3393,phan quang my,1,0.0011141896247863
3394,3394,nguyen thi nga,1,0.0013218522071838
3395,3395,bui thi minh nguyet,1,0.0023277401924133
3396,3396,le thanh tuan,1,0.0060458779335021
3397,3397,ly thi thu ha,1,0.0009905099868774
3398,3398,mai ich trong,1,0.2624736428260803
3399,3399,vu thi hai yen,1,0.0023128986358642
3400,3400,hoang van hung,1,0.0083354115486145
3401,3401,than van tuan,1,0.0112999081611633
3402,3402,nguyen thi huong,1,0.0009582638740539
3403,3403,ngo thuy linh,1,0.0045182704925537
3404,3404,ha khanh linh,1,0.0967656970024108
3405,3405,giang thi xho,1,0.0036191344261169
3406,3406,nguyen thi hong,1,0.0012928247451782
3407,3407,tran trung hieu,1,0.005516231060028
3408,3408,hoang anh quan,1,0.0017205476760864
3409,3409,nguyen thi huong,1,0.0009582638740539
3410,3410,le sy cong,1,0.0342822074890136
3411,3411,nguyen van hung,1,0.0011944770812988
3412,3412,duong thi ha,1,0.003418743610382
3413,3413,do thi tx,1,0.0014150142669677
3414,3414,le thi quynh anh,1,0.000404417514801
3415,3415,pham phu bao duy,1,0.0167805552482604
3416,3416,nguyen cao phan,1,0.0016629695892333
3417,3417,mac thi chieu suong,0,0.6281920671463013
3418,3418,tran thi cam tu,1,0.0010976791381835
3419,3419,nguyen the than,1,0.0009875297546386
3420,3420,tran duc vu,1,0.0106096863746643
3421,3421,nguyen ngoc quy,1,0.0006201267242431
3422,3422,nguyen thi trang,1,0.0008094906806945
3423,3423,nguyen thi thanh thuy,1,0.001118004322052
3424,3424,le van tuan,1,0.0018356442451477
3425,3425,nguyen thi kim thi,1,0.0008767247200012
3426,3426,pham thi thuy trang,1,0.002291202545166
3427,3427,vu van tiep,1,0.0025665163993835
3428,3428,vo ngoc thao vy,1,0.0429693460464477
3429,3429,nguyen viet dung,1,0.0123836398124694
3430,3430,nguyen thi dam,1,0.0007484555244445
3431,3431,nguyen thi hanh,1,0.000886857509613
3432,3432,nguyen thi phuc loan,1,0.0037586688995361
3433,3433,do dinh cong,1,0.0735866427421569
3434,3434,nguyen thi nhi,1,0.0006682276725769
3435,3435,nguyen thi phuong anh,1,0.0011976957321166
3436,3436,vo van sinh,1,0.0014945268630981
3437,3437,le van nam,1,0.0014998912811279
3438,3438,dam van cn,0,0.9793463349342346
3439,3439,nguyen thi mui,1,0.0010032057762145
3440,3440,phan thi hai yen,1,0.0062344074249267
3441,3441,nguyen ngoc phuc,1,0.0012489557266235
3442,3442,do ha nhi,1,0.0499171018600463
3443,3443,le thi linh,1,0.0007786750793457
3444,3444,trinh van lanh,1,0.0051521062850952
3445,3445,le thi huong,1,0.0009480118751525
3446,3446,thong nhat importmotorcycle co.,0,0.999906361103058
3447,3447,nguyen van uoc,1,0.072040855884552
3448,3448,pham thi ve,1,0.001173198223114
3449,3449,duong thi mai,1,0.0027122497558593
3450,3450,phan minh hieu,1,0.006956934928894
3451,3451,nguyen thi hai yen,1,0.0045427083969116
3452,3452,do thi thuan,1,0.0010918378829956
3453,3453,pham minh duc,1,0.0046738386154174
3454,3454,trieu duc tuan,1,0.0320237278938293
3455,3455,trinh hoang phong,1,0.002323567867279
3456,3456,pham thi ngoc oanh,1,0.0349169373512268
3457,3457,nguyen thi thuy,1,0.000886857509613
3458,3458,nguyen phuong thanh,1,0.0010191798210144
3459,3459,nguyen duc huy,1,0.0020445585250854
3460,3460,kim duc minh,1,0.0883477926254272
3461,3461,nguyen thi chuyen,1,0.0009925961494445
3462,3462,cao thi hop,1,0.0030736327171325
3463,3463,duong van linh,1,0.0036050677299499
3464,3464,nguyen thi dung,1,0.0008167624473571
3465,3465,pham ngoc quy,1,0.0004312396049499
3466,3466,nguyen thi anh dao,1,0.0009464621543884
3467,3467,nguyen van nam,1,0.0012028217315673
3468,3468,cao uyen thao,1,0.2274814248085022
3469,3469,pham van hai,1,0.002925157546997
3470,3470,dinh thi huong tram,1,0.0041527152061462
3471,3471,pham van bao tan,1,0.0071694254875183
3472,3472,le nu phuong thao,1,0.1455114483833313
3473,3473,pham quyet thang,1,0.0006054639816284
3474,3474,ha van danh,1,0.0123273730278015
3475,3475,nguyen thanh phuong,1,0.0007855892181396
3476,3476,nguyen chi thanh,1,0.0022165179252624
3477,3477,do trung nguyen,1,0.0028343796730041
3478,3478,nguyen duy thuong,1,0.001457929611206
3479,3479,hoang thi bich xuyen,1,0.1181618571281433
3480,3480,bui thi tam,1,0.0012394189834594
3481,3481,nguyen thai thong,1,0.0043725967407226
3482,3482,mai to trinh,1,0.033755600452423
3483,3483,nguyen ngoc linh,1,0.0019757747650146
3484,3484,nguyen quang vu,1,0.0006046295166015
3485,3485,huynh trong cong,1,0.0216858983039855
3486,3486,lai thi hoai,1,0.0067856311798095
3487,3487,manh yen chi,1,0.1542593240737915
3488,3488,nguyen anh chuong,1,0.0027956366539001
3489,3489,nguyen van linh,1,0.0009309649467468
3490,3490,vu dinh cuong,1,0.0116384625434875
3491,3491,vi van kim,1,0.0052705407142639
3492,3492,nguyen thi kim tu uyen,1,0.0193316936492919
3493,3493,to van hoi,1,0.0126544833183288
3494,3494,hoang ngoc lan,1,0.0271713733673095
3495,3495,nguyen thi thanh an,1,0.0007228255271911
3496,3496,cty tnhh dv tv thai nguyen,0,0.9999914169311525
3497,3497,phan thi le giang,1,0.0052648186683654
3498,3498,nguyen hong phong,1,0.0016895532608032
3499,3499,huynh trung kien,1,0.0052646994590759
3500,3500,le duy dong,1,0.0032559633255004
3501,3501,tran thi lua,1,0.001164972782135
3502,3502,nguyen duc giau,1,0.2312684059143066
3503,3503,ngo thi thuy ha,1,0.000429093837738
3504,3504,pham van ba,1,0.002925157546997
3505,3505,nguyen thi thuy,1,0.000886857509613
3506,3506,nguyen van tri,1,0.001398742198944
3507,3507,vi van vinh,1,0.0130236744880676
3508,3508,nguyen huu quyet,1,0.000797688961029
3509,3509,do minh tai,1,0.0170360803604125
3510,3510,pham huy ninh,1,0.0327494740486145
3511,3511,nguyen ho ngoc han,1,0.0045975446701049
3512,3512,bui dinh cong,1,0.0311259031295776
3513,3513,nguyen duc minh,1,0.0009462237358093
3514,3514,nguyen duy hoang,1,0.0015960335731506
3515,3515,nguyen thi tuyet mai,1,0.0013844966888427
3516,3516,dang thi mai,1,0.0027015805244445
3517,3517,nguyen thi bich thu,1,0.0054801106452941
3518,3518,tran minh duc,1,0.0035437941551208
3519,3519,trieu tuan nam,1,0.0245787501335144
3520,3520,duong kim trong,1,0.0097101330757141
3521,3521,ngo van quang,1,0.0009352564811706
3522,3522,vu thanh cong,1,0.0201870203018188
3523,3523,le thi nhu huynh,1,0.0020369291305541
3524,3524,ly kiem tung,1,0.1019049882888794
3525,3525,phan trong toan,1,0.005655288696289
3526,3526,doan huu luy,1,0.0372601151466369
3527,3527,pham duc duy,1,0.0077018141746521
3528,3528,ha xuan hoang,1,0.0245390534400939
3529,3529,nguyen trung giang,1,0.021378755569458
3530,3530,vu mai hoa,1,0.0343526005744934
3531,3531,thai ba cuong,1,0.06512451171875
3532,3532,nguyen van bang,1,0.0011944770812988
3533,3533,pham thi thanh,1,0.001887559890747
3534,3534,truong quang phuc,1,0.0007723569869995
3535,3535,duong hoang phu,1,0.0042626857757568
3536,3536,truong do guol,1,0.765748143196106
3537,3537,pham van hanh,1,0.002925157546997
3538,3538,van phat tmdv development co.,0,0.9997009038925172
3539,3539,nguyen tran minh ngoan,1,0.0121157765388488
3540,3540,do trong thuc,1,0.022935152053833
3541,3541,tran thanh toan,1,0.0098017454147338
3542,3542,trieu thi lan,1,0.0007452368736267
3543,3543,ly thi kieu oanh,1,0.0611701607704162
3544,3544,do khanh huyen,1,0.00914067029953
3545,3545,chu van son,1,0.0007815361022949
3546,3546,tran thi xin,1,0.0065027475357055
3547,3547,trinh hoang phuc,1,0.0018632411956787
3548,3548,mai thi cuc,1,0.003233790397644
3549,3549,luc thi dao,1,0.0031643509864807
3550,3550,dinh thi lanh,1,0.002530813217163
3551,3551,le quang vien,1,0.0002934336662292
3552,3552,nguyen thi ngoc bich,1,0.0016874074935913
3553,3553,dang minh anh,1,0.0146324634552001
3554,3554,dang thi xuan mai,1,0.0047868490219116
3555,3555,nguyen thai diu,1,0.226681649684906
3556,3556,nguyen phuoc quan,1,0.0006294846534729
3557,3557,tran ngoc thang,1,0.0026271343231201
3558,3558,pham do bich ngoc,1,0.4121764302253723
3559,3559,tran thi hong,1,0.001572847366333
3560,3560,do thi truc thanh,1,0.0009653568267822
3561,3561,nguyen van nam,1,0.0012028217315673
3562,3562,dao thi huyen,1,0.0011944770812988
3563,3563,pham quang anh,1,0.0008481740951538
3564,3564,nguyen quoc trung,1,0.0008663535118103
3565,3565,le hong phong,1,0.0030352473258972
3566,3566,dinh thi ngoc lan,1,0.0053303837776184
3567,3567,an thi ha,1,0.0029025077819824
3568,3568,pham quoc khanh,1,0.0010585188865661
3569,3569,pham hong thai,1,0.008510947227478
3570,3570,vu thi ngoc huong,1,0.0007376074790954
3571,3571,pham thi khanh linh,1,0.002692699432373
3572,3572,le sy huy,1,0.0012489557266235
3573,3573,nguyen huu huy,1,0.0014576911926269
3574,3574,hoang thi xuan,1,0.0036372542381286
3575,3575,le minh tuan,1,0.0029629468917846
3576,3576,tran thi minh,1,0.0008589029312133
3577,3577,nguyen ly,1,0.0020445585250854
3578,3578,pham thi thuy trang,1,0.002291202545166
3579,3579,tran van tuan,1,0.0047332048416137
3580,3580,nguyen cong thai,1,0.0036121606826782
3581,3581,hoang minh sang,1,0.0013983845710754
3582,3582,nguyen dinh vinh,1,0.0005886554718017
3583,3583,ha chi cong,1,0.2414631247520446
3584,3584,dinh thi hong yen,1,0.0114926099777221
3585,3585,doan van hung,1,0.0086238980293273
3586,3586,lieu thi bay,1,0.0040352344512939
3587,3587,dao van oanh,1,0.1903294324874878
3588,3588,pham anh duong,1,0.0032232403755187
3589,3589,loc phat,1,0.0314146280288696
3590,3590,nguyen thi phuong linh,1,0.0014005303382873
3591,3591,nguyen minh ngoc,1,0.0020732879638671
3592,3592,nguyen kim hoa,1,0.0017483830451965
3593,3593,ngo tran tuan dat,1,0.0218701362609863
3594,3594,dang thanh son,1,0.0033392906188964
3595,3595,pham anh hao,1,0.0124490857124328
3596,3596,tran duy anh,1,0.0086548328399658
3597,3597,nguyen thuy chien,1,0.0021104216575622
3598,3598,le duc dat,1,0.0263754725456237
3599,3599,pham van hung,1,0.002625823020935
3600,3600,nguyen thi danh,1,0.000886857509613
3601,3601,pham phu vinh,1,0.0013707876205444
3602,3602,pham van huy,1,0.0024030804634094
3603,3603,quang tuyen,1,0.0112380385398864
3604,3604,le quang tuan,1,0.000741422176361
3605,3605,nguyen van quang,1,0.0006046295166015
3606,3606,nguyen van giang,1,0.0039929747581481
3607,3607,hoang thuy hien,1,0.0077410340309143
3608,3608,nguyen duc son,1,0.0008261799812316
3609,3609,pham hong van,1,0.0053644776344299
3610,3610,do van dai,1,0.003872811794281
3611,3611,nguyen van quy,1,0.0006046295166015
3612,3612,vu thi diem,1,0.001258909702301
3613,3613,to thi lua,1,0.0016347765922546
3614,3614,notused,0,0.2179115414619445
3615,3615,vuong thi thuy,1,0.0010403394699096
3616,3616,ngo minh hieu,1,0.0171486139297485
3617,3617,vu thi thu trang,1,0.0036807060241699
3618,3618,nguyen manh doan,1,0.0008517503738403
3619,3619,ly thi nhon,1,0.0075050592422485
3620,3620,nguyen thi huong,1,0.0009582638740539
3621,3621,bui anh vu,1,0.0167568325996398
3622,3622,vu quang hung,1,0.0005431771278381
3623,3623,vu ngoc tien,1,0.0135619640350341
3624,3624,nguyen van quang,1,0.0006046295166015
3625,3625,bui thi thu duyen,1,0.0005766153335571
3626,3626,dao quy trong,1,0.0006893873214721
3627,3627,tran huu hai dang,1,0.025812029838562
3628,3628,vo pham trung giap thao,1,0.3894034624099731
3629,3629,nguyen thi minh thuy,1,0.0008407831192016
3630,3630,cty cp giai tri thien than vn,0,0.999830722808838
3631,3631,le anh tuan,1,0.0091320276260375
3632,3632,phan ngoc phi,1,0.0047124624252319
3633,3633,nguyen thi to quyen,1,0.0006928443908691
3634,3634,nguyen thi thanh,1,0.000886857509613
3635,3635,tran huu dang khoa,1,0.0730800628662109
3636,3636,vu thuy duyen,1,0.0093763470649719
3637,3637,vu thi ngoc tuyen,1,0.0016971826553344
3638,3638,tran thi quynh anh,1,0.0006002187728881
3639,3639,ma tu anh,1,0.0247183442115783
3640,3640,pham thi thu uyen,1,0.0030582547187805
3641,3641,hoang van long,1,0.0083354115486145
3642,3642,truong xuan hao,1,0.0028823614120483
3643,3643,dong thi huyen,1,0.000886857509613
3644,3644,dao van nam,1,0.0065009593963623
3645,3645,nguyen thi kim thoa,1,0.0030387043952941
3646,3646,ta van hien,1,0.0120033621788024
3647,3647,luong hai anh,1,0.0137208700180053
3648,3648,bui thi bich lien,1,0.0163381695747375
3649,3649,le gia kiet,1,0.0990644693374633
3650,3650,hoang le my,1,0.005531907081604
3651,3651,truong hoai phuong,1,0.0102507472038269
3652,3652,nguyen van viet,1,0.0013339519500732
3653,3653,nguyen van lai,1,0.0014249086380004
3654,3654,pham cong tan,1,0.026094913482666
3655,3655,pham huy hoang,1,0.0039682984352111
3656,3656,bui xuan nam,1,0.0437279343605041
3657,3657,le xuan toan,1,0.0155485868453979
3658,3658,le thi do,1,0.0011919736862182
3659,3659,bui thi tuyet,1,0.0020788311958312
3660,3660,nguyen thi hong,1,0.0012928247451782
3661,3661,doan cong minh,1,0.0221604108810424
3662,3662,pham trong nghia,1,0.0159870386123657
3663,3663,nguyen trung thanh,1,0.001303493976593
3664,3664,pham van binh,1,0.0023325085639953
3665,3665,nguyen huu hiep,1,0.0017962455749511
3666,3666,nguyen duc son,1,0.0008261799812316
3667,3667,nguyen hong nhat,1,0.001375675201416
3668,3668,thai van dung,1,0.0060440897941589
3669,3669,le thanh cong,1,0.0066365003585815
3670,3670,tran thi le thu,1,0.0018345713615417
3671,3671,nguyen minh phu,1,0.0007447600364685
3672,3672,thach thanh,1,0.1072936654090881
3673,3673,nguyen quang cuong,1,0.0008201003074645
3674,3674,vu ngoc dan khanh,1,0.0708962678909301
3675,3675,hoang van duc,1,0.0099300742149353
3676,3676,dang ba duc,1,0.0563932061195373
3677,3677,tran quoc thanh,1,0.0008416175842285
3678,3678,ma van hoan,1,0.0109392404556274
3679,3679,duong nghia minh,1,0.0613569617271423
3680,3680,hoang thi mac,1,0.0014751553535461
3681,3681,nguyen thi kieu,1,0.000565230846405
3682,3682,pham quang tung,1,0.0007345080375671
3683,3683,nguyen duy phong,1,0.0026925802230834
3684,3684,le thi hanh trinh,1,0.0007296204566955
3685,3685,le van linh,1,0.0013849735260009
3686,3686,le minh hiep,1,0.0065095424652099
3687,3687,nguyen tran minh thu,1,0.0004785060882568
3688,3688,truong manh cuong,1,0.009051501750946
3689,3689,do manh tung,1,0.0107394456863403
3690,3690,bui phi hung,1,0.0072264075279235
3691,3691,nguyen chanh hoang,1,0.0046648383140563
3692,3692,truong van phuc,1,0.0010146498680114
3693,3693,nguyen van khanh,1,0.0014249086380004
3694,3694,do anh tu,1,0.0231797695159912
3695,3695,nguyen nhut long,1,0.0572483539581298
3696,3696,nguyen hoang quoc trung,1,0.0031679272651672
3697,3697,hoang thi may,1,0.0028858184814453
3698,3698,nong quoc an,1,0.0020890831947326
3699,3699,nguyen van duy,1,0.0014249086380004
3700,3700,phan hao dong,1,0.0072633028030395
3701,3701,nguyen duy thuong,1,0.001457929611206
3702,3702,be hong quyen,1,0.0006890296936035
3703,3703,nguyen thi kieu trang,1,0.0010653138160705
3704,3704,nguyen ha anh,1,0.0020445585250854
3705,3705,nguyen thi thu,1,0.000886857509613
3706,3706,vu thi huyen chau,1,0.004898726940155
3707,3707,lilama 69-3,0,0.2434419989585876
3708,3708,pham chinh,1,0.0267506837844848
3709,3709,dinh cong chinh,1,0.3747870922088623
3710,3710,nguyen thanh tuan,1,0.0009532570838928
3711,3711,hoang van dong,1,0.0083354115486145
3712,3712,huynh van bao,1,0.0045855045318603
3713,3713,nguyen huu quang,1,0.0004487633705139
3714,3714,tran cong hung,1,0.0124678015708923
3715,3715,pao do minh phuong,1,0.3045048117637634
3716,3716,ha ngoc kien,1,0.0397599339485168
3717,3717,pham hung viet anh,1,0.0368117094039917
3718,3718,vu xuan hoa,1,0.0114486813545227
